时间,真实值,预测值
2017-05-10 12:30:00,-27.900688,-4.298928
2017-05-10 13:00:00,-22.361992,-5.8913846
2017-05-10 13:30:00,-16.090721,-6.298768
2017-05-10 14:00:00,-3.1380053,-6.8563576
2017-05-10 14:30:00,-19.175255,-8.047472
2017-05-10 15:00:00,-9.581826,-7.9316845
2017-05-10 15:30:00,-17.00005,-7.1101365
2017-05-10 16:00:00,-11.643453,-6.2637053
2017-05-10 16:30:00,-8.826861,-5.614471
2017-05-10 17:00:00,-5.8478417,-4.768555
2017-05-10 17:30:00,-1.0489475,-3.9311693
2017-05-10 18:00:00,1.6573161,-3.1354072
2017-05-10 18:30:00,2.8042018,-2.3040326
2017-05-10 19:00:00,1.9303348,-1.5474218
2017-05-10 19:30:00,2.7226226,-0.88946444
2017-05-10 20:00:00,3.5149107,-0.2648099
2017-05-10 20:30:00,7.6991053,0.19920473
2017-05-10 21:00:00,6.8847747,0.4499646
2017-05-10 21:30:00,3.6639943,0.5279483
2017-05-10 22:00:00,2.6183336,0.4756975
2017-05-10 22:30:00,3.3414443,0.3153307
2017-05-10 23:00:00,8.121997,0.082286105
2017-05-10 23:30:00,2.8332834,-0.26710445
2017-05-11 00:00:00,3.8119745,-0.4555669
2017-05-11 00:30:00,4.7199936,-0.5209629
2017-05-11 01:00:00,2.5299354,-0.56717587
2017-05-11 01:30:00,2.0556314,-0.46870452
2017-05-11 02:00:00,1.7965466,-0.2956097
2017-05-11 02:30:00,1.5374619,-0.06740828
2017-05-11 03:00:00,2.7715588,0.14658225
2017-05-11 03:30:00,4.107927,0.3333418
2017-05-11 04:00:00,3.5024822,0.38498202
2017-05-11 04:30:00,4.3259225,0.40358856
2017-05-11 05:00:00,5.149363,0.2051743
2017-05-11 05:30:00,2.501631,-0.12359203
2017-05-11 06:00:00,4.8692975,-0.6352305
2017-05-11 06:30:00,0.27353233,-1.5065981
2017-05-11 07:00:00,-4.322233,-2.6155312
2017-05-11 07:30:00,-1.1342396,-4.1998115
2017-05-11 08:00:00,-3.2668326,-6.057732
2017-05-11 08:30:00,-5.444653,-8.399639
2017-05-11 09:00:00,-5.9883275,-10.953163
2017-05-11 09:30:00,-8.23603,-13.583601
2017-05-11 10:00:00,-10.054966,-15.785075
2017-05-11 10:30:00,-12.904109,-17.215406
2017-05-11 11:00:00,-16.308027,-17.9862
2017-05-11 11:30:00,-21.576216,-18.486656
2017-05-11 12:00:00,-12.001714,-18.636757
2017-05-11 12:30:00,-1.5798714,-18.57917
2017-05-11 13:00:00,-2.5804002,-18.378494
2017-05-11 13:30:00,-21.3909,-17.807333
2017-05-11 14:00:00,-37.61485,-16.50257
2017-05-11 14:30:00,-35.926804,-14.991445
2017-05-11 15:00:00,-16.017536,-13.259704
2017-05-11 15:30:00,-23.003368,-11.4409075
2017-05-11 16:00:00,-9.718361,-9.528882
2017-05-11 16:30:00,-2.6624496,-7.449522
2017-05-11 17:00:00,1.8315145,-5.456012
2017-05-11 17:30:00,2.4858575,-3.4480815
2017-05-11 18:00:00,3.1401968,-1.5378644
2017-05-11 18:30:00,1.8587378,0.09268544
2017-05-11 19:00:00,1.6171143,1.4867964
2017-05-11 19:30:00,14.349193,2.6329653
2017-05-11 20:00:00,15.552315,3.5162494
2017-05-11 20:30:00,16.75543,4.231991
2017-05-11 21:00:00,14.666748,4.498737
2017-05-11 21:30:00,12.578062,4.464133
2017-05-11 22:00:00,10.489376,4.33193
2017-05-11 22:30:00,8.40069,4.221626
2017-05-11 23:00:00,6.312003,4.2361135
2017-05-11 23:30:00,9.251585,3.956947
2017-05-12 00:00:00,12.054977,3.8623822
2017-05-12 00:30:00,11.397612,3.8963108
2017-05-12 01:00:00,10.74025,3.9608157
2017-05-12 01:30:00,10.082884,4.1508026
2017-05-12 02:00:00,9.425518,4.4207907
2017-05-12 02:30:00,8.768156,4.59987
2017-05-12 03:00:00,8.11079,4.728967
2017-05-12 03:30:00,7.453428,4.71019
2017-05-12 04:00:00,6.796062,4.45742
2017-05-12 04:30:00,6.138696,4.0864267
2017-05-12 05:00:00,5.481334,3.5085657
2017-05-12 05:30:00,4.8239684,2.593086
2017-05-12 06:00:00,8.592197,1.5285949
2017-05-12 06:30:00,12.360427,-0.1281735
2017-05-12 07:00:00,16.128654,-2.301704
2017-05-12 07:30:00,19.896881,-4.727819
2017-05-12 08:00:00,23.665106,-7.61802
2017-05-12 08:30:00,27.433338,-11.132504
2017-05-12 09:00:00,31.201563,-14.720592
2017-05-12 09:30:00,34.969795,-18.207903
2017-05-12 10:00:00,38.738018,-21.289848
2017-05-12 10:30:00,42.506245,-23.390936
2017-05-12 11:00:00,46.27448,-24.266254
2017-05-12 11:30:00,50.0427,-24.436563
2017-05-12 12:00:00,-6.9838805,-23.671938
2017-05-12 12:30:00,-10.933495,-22.395765
2017-05-12 13:00:00,-24.259865,-21.232197
2017-05-12 13:30:00,-31.069826,-20.707685
2017-05-12 14:00:00,-22.92703,-21.055742
2017-05-12 14:30:00,-40.663628,-20.424212
2017-05-12 15:00:00,-30.103651,-18.135136
2017-05-12 15:30:00,-13.962596,-15.544362
2017-05-12 16:00:00,-17.523195,-12.378889
2017-05-12 16:30:00,-16.661499,-9.025329
2017-05-12 17:00:00,-11.818151,-5.4146004
2017-05-12 17:30:00,-5.716591,-2.1009004
2017-05-12 18:00:00,-0.3282148,0.7444799
2017-05-12 18:30:00,2.2860286,3.027067
2017-05-12 19:00:00,3.88934,4.7074895
2017-05-12 19:30:00,5.1417513,6.0895324
2017-05-12 20:00:00,6.3411646,6.799547
2017-05-12 20:30:00,7.5029817,7.0800185
2017-05-12 21:00:00,8.265097,6.802403
2017-05-12 21:30:00,5.6032324,6.3760796
2017-05-12 22:00:00,6.479625,5.946737
2017-05-12 22:30:00,4.9630775,5.564491
2017-05-12 23:00:00,2.3471277,5.247956
2017-05-12 23:30:00,2.1861994,5.0898037
2017-05-13 00:00:00,3.0277004,5.146211
2017-05-13 00:30:00,3.7376544,5.25936
2017-05-13 01:00:00,3.4918857,5.6703577
2017-05-13 01:30:00,5.72832,6.261262
2017-05-13 02:00:00,7.145039,6.8270855
2017-05-13 02:30:00,6.1258807,7.1845274
2017-05-13 03:00:00,5.4106436,7.2648287
2017-05-13 03:30:00,6.402377,7.06082
2017-05-13 04:00:00,6.8042765,6.732183
2017-05-13 04:30:00,11.413244,6.226154
2017-05-13 05:00:00,7.066733,5.4660044
2017-05-13 05:30:00,6.2994914,4.4366136
2017-05-13 06:00:00,4.656828,3.0348039
2017-05-13 06:30:00,1.6198981,1.1710311
2017-05-13 07:00:00,-6.902518,-1.1037279
2017-05-13 07:30:00,-10.947387,-3.680656
2017-05-13 08:00:00,-14.651358,-6.527011
2017-05-13 08:30:00,-14.103605,-9.2697935
2017-05-13 09:00:00,-16.808727,-11.629245
2017-05-13 09:30:00,-18.737562,-13.482842
2017-05-13 10:00:00,-15.97683,-14.621487
2017-05-13 10:30:00,-20.30263,-15.292863
2017-05-13 11:00:00,-14.895741,-15.43366
2017-05-13 11:30:00,-20.274204,-15.213734
2017-05-13 12:00:00,-18.67238,-16.046747
2017-05-13 12:30:00,-15.657446,-19.675161
2017-05-13 13:00:00,-17.034279,-23.631401
2017-05-13 13:30:00,-15.050029,-24.566483
2017-05-13 14:00:00,-11.256158,-23.741594
2017-05-13 14:30:00,-11.48596,-22.568811
2017-05-13 15:00:00,-11.715762,-21.87748
2017-05-13 15:30:00,-12.763911,-20.891817
2017-05-13 16:00:00,-15.004965,-19.502188
2017-05-13 16:30:00,-5.6697216,-17.611202
2017-05-13 17:00:00,-0.3824719,-15.033986
2017-05-13 17:30:00,4.9047813,-11.5597725
2017-05-13 18:00:00,5.390922,-7.3137317
2017-05-13 18:30:00,7.850108,-2.7135816
2017-05-13 19:00:00,7.0742803,1.5276959
2017-05-13 19:30:00,6.656467,4.891397
2017-05-13 20:00:00,4.350601,7.437032
2017-05-13 20:30:00,3.4959931,9.187284
2017-05-13 21:00:00,4.0120764,10.344851
2017-05-13 21:30:00,6.3232746,10.85201
2017-05-13 22:00:00,6.028422,10.869308
2017-05-13 22:30:00,5.733573,10.365812
2017-05-13 23:00:00,5.43872,9.620962
2017-05-13 23:30:00,5.1438675,8.89126
2017-05-14 00:00:00,4.8490148,8.173209
2017-05-14 00:30:00,3.183209,7.6170144
2017-05-14 01:00:00,4.594758,7.1839547
2017-05-14 01:30:00,2.6437364,7.024779
2017-05-14 02:00:00,3.0587163,7.1404653
2017-05-14 02:30:00,4.187549,7.3896813
2017-05-14 03:00:00,4.595543,7.631013
2017-05-14 03:30:00,4.8478994,7.5712905
2017-05-14 04:00:00,5.1002526,7.004117
2017-05-14 04:30:00,4.4020176,6.3645496
2017-05-14 05:00:00,5.5662165,5.5972514
2017-05-14 05:30:00,3.8093045,5.2009954
2017-05-14 06:00:00,2.8622553,4.5495048
2017-05-14 06:30:00,-0.90524167,3.1848245
2017-05-14 07:00:00,-4.672739,0.8626084
2017-05-14 07:30:00,-9.817902,-2.157069
2017-05-14 08:00:00,-14.21452,-5.829963
2017-05-14 08:30:00,-6.93202,-10.05431
2017-05-14 09:00:00,-14.869876,-14.964259
2017-05-14 09:30:00,-16.185715,-20.14971
2017-05-14 10:00:00,-27.91552,-24.558008
2017-05-14 10:30:00,-22.065931,-27.393179
2017-05-14 11:00:00,-19.740227,-28.198765
2017-05-14 11:30:00,-15.362863,-27.059795
2017-05-14 12:00:00,-15.365794,-25.241129
2017-05-14 12:30:00,-18.16383,-23.462101
2017-05-14 13:00:00,-14.922514,-22.045841
2017-05-14 13:30:00,-20.791132,-20.520567
2017-05-14 14:00:00,-21.68749,-18.103989
2017-05-14 14:30:00,-16.310387,-14.365865
2017-05-14 15:00:00,-12.919029,-11.436581
2017-05-14 15:30:00,-14.226081,-7.6926136
2017-05-14 16:00:00,-8.442451,-4.6936245
2017-05-14 16:30:00,-5.979934,-1.7598194
2017-05-14 17:00:00,-3.7886999,1.1350772
2017-05-14 17:30:00,-1.9294364,3.9759898
2017-05-14 18:00:00,0.6796224,6.109144
2017-05-14 18:30:00,6.65693,7.6655216
2017-05-14 19:00:00,3.5826466,8.751191
2017-05-14 19:30:00,2.0921655,9.551171
2017-05-14 20:00:00,3.3341017,10.067816
2017-05-14 20:30:00,5.5800214,10.468046
2017-05-14 21:00:00,7.4097786,10.748327
2017-05-14 21:30:00,3.520592,10.906772
2017-05-14 22:00:00,2.9332263,10.9483
2017-05-14 22:30:00,2.6353774,10.97656
2017-05-14 23:00:00,1.1044557,11.059655
2017-05-14 23:30:00,0.6373689,11.223117
2017-05-15 00:00:00,1.1446649,11.03767
2017-05-15 00:30:00,0.7309516,10.879457
2017-05-15 01:00:00,3.4963913,10.8681555
2017-05-15 01:30:00,1.3451538,10.758332
2017-05-15 02:00:00,1.2731434,10.700761
2017-05-15 02:30:00,1.201137,10.578695
2017-05-15 03:00:00,1.7910322,10.354965
2017-05-15 03:30:00,2.3809311,9.998293
2017-05-15 04:00:00,2.9708302,9.57269
2017-05-15 04:30:00,3.5607255,8.972661
2017-05-15 05:00:00,2.314678,8.243031
2017-05-15 05:30:00,4.5363064,7.4404984
2017-05-15 06:00:00,4.7147675,6.4463034
2017-05-15 06:30:00,1.8160747,4.974459
2017-05-15 07:00:00,2.7490232,3.0509605
2017-05-15 07:30:00,8.562615,0.56772524
2017-05-15 08:00:00,0.6691738,-2.618774
2017-05-15 08:30:00,-7.2242675,-6.081463
2017-05-15 09:00:00,-13.756077,-10.064873
2017-05-15 09:30:00,-16.452393,-14.3354025
2017-05-15 10:00:00,-10.858207,-18.488512
2017-05-15 10:30:00,-2.4446893,-21.489038
2017-05-15 11:00:00,-11.67503,-22.656103
2017-05-15 11:30:00,-13.971342,-22.435394
2017-05-15 12:00:00,-15.388455,-21.522442
2017-05-15 12:30:00,-4.339209,-20.495958
2017-05-15 13:00:00,-3.1880412,-19.613678
2017-05-15 13:30:00,-5.5203876,-18.653137
2017-05-15 14:00:00,-14.761449,-17.514654
2017-05-15 14:30:00,-16.31746,-16.087593
2017-05-15 15:00:00,-17.873468,-14.191097
2017-05-15 15:30:00,-19.42948,-12.020711
2017-05-15 16:00:00,-20.985489,-9.50437
2017-05-15 16:30:00,-23.888813,-7.0572333
2017-05-15 17:00:00,-26.79214,-4.777487
2017-05-15 17:30:00,-29.695463,-2.643623
2017-05-15 18:00:00,-32.598785,-0.9534913
2017-05-15 18:30:00,-27.085497,0.44169673
2017-05-15 19:00:00,-21.572208,1.4154574
2017-05-15 19:30:00,-16.058916,2.1035168
2017-05-15 20:00:00,-10.545628,2.577544
2017-05-15 20:30:00,-5.032339,2.8557928
2017-05-15 21:00:00,0.48095027,2.9086995
2017-05-15 21:30:00,5.9942393,2.6430955
2017-05-15 22:00:00,5.1110005,2.5103767
2017-05-15 22:30:00,6.608392,2.4749577
2017-05-15 23:00:00,5.947408,2.5133274
2017-05-15 23:30:00,4.4132323,2.6440625
2017-05-16 00:00:00,3.9931853,2.7963018
2017-05-16 00:30:00,10.0971365,2.969772
2017-05-16 01:00:00,12.78,3.279632
2017-05-16 01:30:00,19.544046,3.5044127
2017-05-16 02:00:00,11.252301,3.8292992
2017-05-16 02:30:00,36.257607,4.1035237
2017-05-16 03:00:00,11.0288515,4.2929115
2017-05-16 03:30:00,-1.0364243,4.276558
2017-05-16 04:00:00,3.5323567,4.089768
2017-05-16 04:30:00,0.5854102,3.7017348
2017-05-16 05:00:00,5.77814,3.1459389
2017-05-16 05:30:00,2.8342013,2.5305724
2017-05-16 06:00:00,10.003576,1.6685536
2017-05-16 06:30:00,5.7515726,0.5109271
2017-05-16 07:00:00,1.5011059,-0.8689388
2017-05-16 07:30:00,1.5247984,-2.4025686
2017-05-16 08:00:00,-2.1566708,-4.417458
2017-05-16 08:30:00,-4.479642,-7.0713534
2017-05-16 09:00:00,-6.802613,-10.381586
2017-05-16 09:30:00,-13.75816,-13.966681
2017-05-16 10:00:00,-11.950946,-16.950022
2017-05-16 10:30:00,-19.332657,-18.774675
2017-05-16 11:00:00,-19.109472,-19.875355
2017-05-16 11:30:00,-17.121136,-20.441734
2017-05-16 12:00:00,-29.706047,-20.448416
2017-05-16 12:30:00,-28.545916,-19.56467
2017-05-16 13:00:00,-19.82463,-18.603199
2017-05-16 13:30:00,-24.762123,-17.816376
2017-05-16 14:00:00,-19.59568,-17.361921
2017-05-16 14:30:00,-26.651472,-16.9107
2017-05-16 15:00:00,-20.111212,-16.05204
2017-05-16 15:30:00,-10.131076,-14.704272
2017-05-16 16:00:00,-4.909477,-12.736976
2017-05-16 16:30:00,-10.403594,-10.366654
2017-05-16 17:00:00,-8.242974,-7.977203
2017-05-16 17:30:00,-3.8671157,-5.9608006
2017-05-16 18:00:00,-0.34575182,-4.4541063
2017-05-16 18:30:00,1.436002,-3.0959604
2017-05-16 19:00:00,2.3504386,-1.791097
2017-05-16 19:30:00,2.1391711,-0.80444926
2017-05-16 20:00:00,1.9279037,-0.18641284
2017-05-16 20:30:00,1.0673184,0.4413554
2017-05-16 21:00:00,2.7715929,1.0362152
2017-05-16 21:30:00,4.475871,1.4941503
2017-05-16 22:00:00,2.86122,1.6764764
2017-05-16 22:30:00,2.1169086,1.7531477
2017-05-16 23:00:00,2.5690598,1.5875206
2017-05-16 23:30:00,3.0607567,1.2378911
2017-05-17 00:00:00,2.3520617,0.7495544
2017-05-17 00:30:00,1.3098255,0.6625177
2017-05-17 01:00:00,1.3768296,0.6161303
2017-05-17 01:30:00,1.5163636,0.8789583
2017-05-17 02:00:00,0.53839695,0.7599727
2017-05-17 02:30:00,0.48524728,1.88752
2017-05-17 03:00:00,0.43209764,1.4373256
2017-05-17 03:30:00,1.3789839,1.2575634
2017-05-17 04:00:00,1.6254467,1.4374129
2017-05-17 04:30:00,3.2089229,1.2583067
2017-05-17 05:00:00,3.8832376,1.05189
2017-05-17 05:30:00,3.3878846,0.39640158
2017-05-17 06:00:00,4.2705126,-0.2706164
2017-05-17 06:30:00,2.9484348,-1.354833
2017-05-17 07:00:00,2.562745,-2.7252855
2017-05-17 07:30:00,-5.959045,-4.2985296
2017-05-17 08:00:00,-20.57101,-6.1409802
2017-05-17 08:30:00,-20.005297,-8.36777
2017-05-17 09:00:00,-22.971498,-10.383653
2017-05-17 09:30:00,-11.657576,-12.6860485
2017-05-17 10:00:00,-23.581768,-14.485533
2017-05-17 10:30:00,-27.874367,-16.1239
2017-05-17 11:00:00,-26.07455,-17.228783
2017-05-17 11:30:00,-30.831762,-17.399685
2017-05-17 12:00:00,-25.998663,-17.423021
2017-05-17 12:30:00,-18.196436,-17.329157
2017-05-17 13:00:00,-20.748978,-17.154053
2017-05-17 13:30:00,-32.960186,-16.864882
2017-05-17 14:00:00,-23.0547,-16.02211
2017-05-17 14:30:00,-24.160236,-16.118336
2017-05-17 15:00:00,-13.494596,-15.539037
2017-05-17 15:30:00,-14.890133,-14.47989
2017-05-17 16:00:00,-10.644137,-13.054675
2017-05-17 16:30:00,-8.723001,-11.316844
2017-05-17 17:00:00,-7.0508733,-9.390971
2017-05-17 17:30:00,0.33229506,-7.32404
2017-05-17 18:00:00,1.5248895,-5.277812
2017-05-17 18:30:00,4.3582964,-3.3694153
2017-05-17 19:00:00,4.349778,-1.6637412
2017-05-17 19:30:00,4.9434166,-0.2876604
2017-05-17 20:00:00,3.0285423,0.7948723
2017-05-17 20:30:00,6.587093,1.5781225
2017-05-17 21:00:00,7.4164267,2.0847397
2017-05-17 21:30:00,5.03797,2.3521414
2017-05-17 22:00:00,5.0874863,2.3566167
2017-05-17 22:30:00,4.2550006,2.2412758
2017-05-17 23:00:00,2.3980813,2.1385112
2017-05-17 23:30:00,3.003094,2.0645173
2017-05-18 00:00:00,2.6145484,2.018369
2017-05-18 00:30:00,3.4190826,2.1167076
2017-05-18 01:00:00,3.4785318,2.2698114
2017-05-18 01:30:00,1.655105,2.54525
2017-05-18 02:00:00,1.4957167,2.87691
2017-05-18 02:30:00,1.3201984,3.256683
2017-05-18 03:00:00,1.0288006,3.529789
2017-05-18 03:30:00,1.8054441,3.6657276
2017-05-18 04:00:00,2.5820875,3.5936074
2017-05-18 04:30:00,2.096728,3.3839366
2017-05-18 05:00:00,1.6113685,2.9932826
2017-05-18 05:30:00,1.1260091,2.414014
2017-05-18 06:00:00,4.008462,1.6170651
2017-05-18 06:30:00,-1.2841538,0.42952245
2017-05-18 07:00:00,-6.576774,-1.174517
2017-05-18 07:30:00,-14.084297,-3.4529703
2017-05-18 08:00:00,-11.72136,-6.659214
2017-05-18 08:30:00,-16.192835,-10.409568
2017-05-18 09:00:00,-17.855753,-14.431378
2017-05-18 09:30:00,-14.381574,-17.925226
2017-05-18 10:00:00,-25.908854,-20.866707
2017-05-18 10:30:00,-19.251362,-23.123247
2017-05-18 11:00:00,-21.12774,-24.179846
2017-05-18 11:30:00,-21.37212,-24.123268
2017-05-18 12:00:00,-15.994435,-23.65058
2017-05-18 12:30:00,-17.547146,-23.005442
2017-05-18 13:00:00,-18.079805,-22.291018
2017-05-18 13:30:00,-17.65014,-21.60111
2017-05-18 14:00:00,-13.724879,-20.819372
2017-05-18 14:30:00,-13.845636,-19.579771
2017-05-18 15:00:00,-10.133299,-17.76057
2017-05-18 15:30:00,-8.696669,-15.443869
2017-05-18 16:00:00,-8.85881,-12.818342
2017-05-18 16:30:00,-6.0299816,-9.987829
2017-05-18 17:00:00,-4.6841016,-7.1949315
2017-05-18 17:30:00,-1.3711563,-4.403425
2017-05-18 18:00:00,-0.027597232,-1.9264516
2017-05-18 18:30:00,1.8705177,0.11438677
2017-05-18 19:00:00,3.0619893,1.6995279
2017-05-18 19:30:00,6.7041063,2.855914
2017-05-18 20:00:00,6.6743264,3.6477659
2017-05-18 20:30:00,6.92685,4.2312098
2017-05-18 21:00:00,6.1357718,4.4541736
2017-05-18 21:30:00,6.536401,4.409451
2017-05-18 22:00:00,3.7421563,4.3060036
2017-05-18 22:30:00,2.7283382,4.1547656
2017-05-18 23:00:00,3.2952502,4.0360723
2017-05-18 23:30:00,4.4662266,4.0355906
2017-05-19 00:00:00,3.4870842,4.113005
2017-05-19 00:30:00,3.735508,4.293393
2017-05-19 01:00:00,2.8397157,4.4892664
2017-05-19 01:30:00,3.885847,4.705343
2017-05-19 02:00:00,3.8224497,5.0456843
2017-05-19 02:30:00,3.4169095,5.359189
2017-05-19 03:00:00,5.125367,5.5952263
2017-05-19 03:30:00,2.9492009,5.646487
2017-05-19 04:00:00,2.1084397,5.482305
2017-05-19 04:30:00,1.5232168,5.111979
2017-05-19 05:00:00,2.0505643,4.6031246
2017-05-19 05:30:00,1.6195834,3.9589913
2017-05-19 06:00:00,4.7583714,3.1518857
2017-05-19 06:30:00,-4.299557,1.7946465
2017-05-19 07:00:00,-4.690784,-0.092333324
2017-05-19 07:30:00,-5.629376,-2.6540983
2017-05-19 08:00:00,-10.684889,-5.6239257
2017-05-19 08:30:00,-18.192726,-9.099118
2017-05-19 09:00:00,-18.019447,-13.088862
2017-05-19 09:30:00,-17.91759,-17.027288
2017-05-19 10:00:00,-22.63107,-20.641161
2017-05-19 10:30:00,-26.021097,-23.009377
2017-05-19 11:00:00,-23.755545,-23.735176
2017-05-19 11:30:00,-14.422484,-23.346714
2017-05-19 12:00:00,-17.791716,-22.447693
2017-05-19 12:30:00,-21.086786,-21.399773
2017-05-19 13:00:00,-16.070362,-20.510418
2017-05-19 13:30:00,-10.541842,-19.58617
2017-05-19 14:00:00,-16.684572,-18.377968
2017-05-19 14:30:00,-17.994143,-16.764736
2017-05-19 15:00:00,-18.022234,-14.816328
2017-05-19 15:30:00,-9.991106,-12.508562
2017-05-19 16:00:00,-9.394987,-10.016141
2017-05-19 16:30:00,-2.848098,-7.4175086
2017-05-19 17:00:00,0.9352369,-4.946493
2017-05-19 17:30:00,3.8854108,-2.6337547
2017-05-19 18:00:00,5.3968687,-0.51484543
2017-05-19 18:30:00,4.3216405,1.3164854
2017-05-19 19:00:00,5.9909925,2.8135695
2017-05-19 19:30:00,6.4233317,4.0300684
2017-05-19 20:00:00,6.658648,4.8787637
2017-05-19 20:30:00,5.0085015,5.424718
2017-05-19 21:00:00,5.368394,5.681933
2017-05-19 21:30:00,4.8503156,5.742607
2017-05-19 22:00:00,4.3675766,5.5805564
2017-05-19 22:30:00,5.3918056,5.3748035
2017-05-19 23:00:00,6.9191966,5.1675673
2017-05-19 23:30:00,5.0139856,5.0085926
2017-05-20 00:00:00,4.7258344,4.909522
2017-05-20 00:30:00,3.8594277,4.921063
2017-05-20 01:00:00,4.501452,5.0133333
2017-05-20 01:30:00,4.0973644,5.2515397
2017-05-20 02:00:00,1.3829585,5.5271945
2017-05-20 02:30:00,2.7287173,5.8312783
2017-05-20 03:00:00,5.099141,6.1505404
2017-05-20 03:30:00,5.0395365,6.244821
2017-05-20 04:00:00,3.927907,6.2373986
2017-05-20 04:30:00,4.954332,6.078147
2017-05-20 05:00:00,4.378727,5.7705054
2017-05-20 05:30:00,5.761024,5.2577105
2017-05-20 06:00:00,5.6090617,4.5936923
2017-05-20 06:30:00,3.5374045,3.4045115
2017-05-20 07:00:00,1.4657512,2.002622
2017-05-20 07:30:00,-3.6628685,0.26556784
2017-05-20 08:00:00,-14.518074,-1.8941462
2017-05-20 08:30:00,-18.531324,-4.670744
2017-05-20 09:00:00,-18.357508,-7.7841744
2017-05-20 09:30:00,-12.768428,-11.020095
2017-05-20 10:00:00,-8.951768,-14.241752
2017-05-20 10:30:00,-9.716351,-16.864199
2017-05-20 11:00:00,-11.118217,-18.468584
2017-05-20 11:30:00,-9.490288,-18.982517
2017-05-20 12:00:00,-15.743087,-18.914717
2017-05-20 12:30:00,-15.998307,-18.367401
2017-05-20 13:00:00,-12.856235,-17.67081
2017-05-20 13:30:00,-21.092674,-16.921167
2017-05-20 14:00:00,-9.197245,-16.223728
2017-05-20 14:30:00,-14.057382,-15.207377
2017-05-20 15:00:00,-6.15422,-13.887749
2017-05-20 15:30:00,-4.1928368,-11.854924
2017-05-20 16:00:00,-3.9748297,-9.701958
2017-05-20 16:30:00,-2.8252702,-7.245214
2017-05-20 17:00:00,-1.1627979,-4.7420564
2017-05-20 17:30:00,0.55979484,-2.2968419
2017-05-20 18:00:00,3.2815514,-0.06274716
2017-05-20 18:30:00,4.147878,1.7649807
2017-05-20 19:00:00,6.488318,3.216872
2017-05-20 19:30:00,4.438457,4.2834034
2017-05-20 20:00:00,4.904387,5.0317693
2017-05-20 20:30:00,5.8696976,5.44483
2017-05-20 21:00:00,5.527778,5.6533213
2017-05-20 21:30:00,5.8169727,5.6462593
2017-05-20 22:00:00,6.5811534,5.5230374
2017-05-20 22:30:00,6.7326837,5.394366
2017-05-20 23:00:00,6.120939,5.2880244
2017-05-20 23:30:00,4.6237183,5.164522
2017-05-21 00:00:00,5.989965,5.286807
2017-05-21 00:30:00,4.9999456,5.524532
2017-05-21 01:00:00,4.2890053,5.9189634
2017-05-21 01:30:00,5.350432,6.4177566
2017-05-21 02:00:00,7.348558,6.9765596
2017-05-21 02:30:00,5.0464087,7.672785
2017-05-21 03:00:00,4.696544,8.259017
2017-05-21 03:30:00,5.222697,8.551931
2017-05-21 04:00:00,5.3837085,8.6061735
2017-05-21 04:30:00,6.8362103,8.508764
2017-05-21 05:00:00,7.7289987,8.194027
2017-05-21 05:30:00,6.721021,7.7034974
2017-05-21 06:00:00,3.2329602,6.8716373
2017-05-21 06:30:00,0.0900875,5.6404076
2017-05-21 07:00:00,-0.9251301,3.9827783
2017-05-21 07:30:00,-8.13617,1.8070066
2017-05-21 08:00:00,-11.889323,-1.1363596
2017-05-21 08:30:00,-11.155537,-4.644006
2017-05-21 09:00:00,-17.460886,-8.360557
2017-05-21 09:30:00,-11.803304,-11.914074
2017-05-21 10:00:00,-21.09732,-14.837976
2017-05-21 10:30:00,-22.682402,-17.015945
2017-05-21 11:00:00,-12.335206,-18.24162
2017-05-21 11:30:00,-19.029345,-18.536963
2017-05-21 12:00:00,-17.057049,-18.26015
2017-05-21 12:30:00,-14.89812,-17.594822
2017-05-21 13:00:00,-12.22214,-16.955687
2017-05-21 13:30:00,-11.99709,-16.185005
2017-05-21 14:00:00,-16.72672,-15.219008
2017-05-21 14:30:00,-9.83892,-14.066741
2017-05-21 15:00:00,-5.267773,-12.365266
2017-05-21 15:30:00,-2.3142538,-10.236385
2017-05-21 16:00:00,-4.8517084,-7.8326936
2017-05-21 16:30:00,-1.8938048,-5.3521852
2017-05-21 17:00:00,-2.2301147,-2.9937115
2017-05-21 17:30:00,0.18285857,-0.90751344
2017-05-21 18:00:00,2.2287374,0.766697
2017-05-21 18:30:00,5.2939525,2.0460815
2017-05-21 19:00:00,7.3028493,2.903208
2017-05-21 19:30:00,5.8391557,3.4479558
2017-05-21 20:00:00,6.4623384,3.8048482
2017-05-21 20:30:00,5.7359853,3.980996
2017-05-21 21:00:00,6.038351,4.0497975
2017-05-21 21:30:00,6.5424876,4.0565333
2017-05-21 22:00:00,4.8785553,4.089605
2017-05-21 22:30:00,6.4159737,4.18343
2017-05-21 23:00:00,4.807072,4.3665867
